R91,2025,09,18,23,36,25.7,0,0.1000,999.9,999.9,999.9,999.9,10.966061,60.077312,10.970918,61.886668,S66,1.826530,41.507030,245,0
R91,2025,09,18,23,36,25.7,0,0.2385,999.9,999.9,999.9,999.9,321.878199,53.749710,315.072785,55.918541,S55,2.385500,41.519806,147,0
