212.516943,57.947313,30.897474,-10.121914
212.782160,58.888211,30.297545,-10.888980
213.034511,59.840164,29.696232,-11.667193
213.263415,60.760580,29.120343,-12.421842
213.532144,61.827311,28.441903,-13.291317
213.778235,62.799649,27.814664,-14.079687
214.017550,63.830717,27.159248,-14.920037
214.222179,64.653427,26.618618,-15.582430
