R91,2025,09,13,03,33,57.0,0,0.6500,999.9,999.9,999.9,999.9,45.976791,-15.775474,34.506555,-14.279597,S14,-4.040975,36.759214,74,0
R91,2025,09,13,03,33,57.0,0,1.4440,999.9,999.9,999.9,999.9,54.695609,-21.938380,38.202810,-22.527181,S85,-3.949130,37.078102,870,0
