207.253791,54.288880,32.271208,-7.583700
207.751233,55.198972,31.571734,-8.300179
208.279357,56.165822,30.817503,-9.054593
208.804516,57.158767,30.044357,-9.827097
209.323979,58.176930,29.254248,-10.617476
209.716725,58.979703,28.636104,-11.240697
