R91,2025,09,23,04,21,54.0,0,1.4500,999.9,999.9,999.9,999.9,106.509434,-24.384550,113.493265,-26.664625,S66,1.826530,41.507030,245,0
R91,2025,09,23,04,21,54.0,0,3.4645,999.9,999.9,999.9,999.9,85.515412,-23.491018,106.479514,-31.115664,S55,2.385500,41.519806,147,0
