R91,2025,09,23,04,21,54.1,0,1.4500,999.9,999.9,999.9,999.9,151.219389,8.467475,152.929762,5.381975,S63,-0.396900,39.759000,261,0
R91,2025,09,23,04,21,54.1,0,1.5330,999.9,999.9,999.9,999.9,106.468173,-24.342924,113.646779,-26.717263,S66,1.826530,41.507030,245,0
