R91,2025,09,23,04,21,51.8,0,1.4500,999.9,999.9,999.9,999.9,77.688985,59.332491,110.182326,50.587913,S97,2.805000,39.666667,146,0
R91,2025,09,23,04,21,51.8,0,0.6635,999.9,999.9,999.9,999.9,151.071039,8.637376,152.949712,5.363612,S63,-0.396900,39.759000,261,0
