-6.065386,55.976181,238.159875,81.107514
-6.531899,56.954979,237.206254,80.065881
-6.840607,57.636318,236.614445,79.344405
-7.330694,58.694093,235.914904,78.215798
-7.768328,59.626825,235.452873,77.215035
-8.144553,60.543529,234.915828,76.249886
-8.463657,61.285475,234.595233,75.461144
