63.023058,38.433711,64.467792,47.024909
62.004154,38.983482,65.462500,47.527691
61.054320,39.512106,66.423554,48.000174
59.075989,40.692645,68.579342,48.988430
58.128306,41.282340,69.668520,49.466087
56.259827,42.515159,71.967403,50.408230
54.382612,43.828708,74.462573,51.355266
52.601741,45.193186,77.091912,52.236356
50.918743,46.526427,79.726795,53.061638
49.240813,47.968227,82.623132,53.850955
47.778244,49.322724,85.387770,54.500462
