R91,2025,09,05,04,15,3.5,0,0.8000,999.9,999.9,999.9,999.9,111.783173,53.011934,103.137743,63.025673,S44,2.449653,41.538828,19,0
R91,2025,09,05,04,15,3.5,0,0.5445,999.9,999.9,999.9,999.9,124.244673,40.851599,124.920918,43.432842,S66,1.826530,41.507030,245,0
