R91,2025,09,05,04,15,3.8,0,0.4500,999.9,999.9,999.9,999.9,124.243298,41.150565,124.988870,43.170686,S66,1.826530,41.507030,245,0
R91,2025,09,05,04,15,3.8,0,0.7553,999.9,999.9,999.9,999.9,120.837169,16.568025,120.716312,12.796862,S26,0.744033,42.017628,736,0
