R91,2025,09,05,04,15,3.3,0,0.8000,999.9,999.9,999.9,999.9,111.633964,52.569579,103.116892,62.718350,S69,2.449653,41.538828,60,0
R91,2025,09,05,04,15,3.3,0,0.4985,999.9,999.9,999.9,999.9,124.243949,40.851597,124.920028,43.432794,S66,1.826530,41.507030,245,0
