R91,2025,09,05,04,15,3.8,0,0.4500,999.9,999.9,999.9,999.9,124.243298,41.150565,124.988870,43.170686,S66,1.826530,41.507030,245,0
R91,2025,09,05,04,15,3.8,0,1.0859,999.9,999.9,999.9,999.9,114.773925,49.896685,108.850534,60.862224,S55,2.385500,41.519806,147,0
