R91,2025,09,17,02,32,15.2,0,0.5500,999.9,999.9,999.9,999.9,325.032353,32.740793,316.167001,33.498969,S63,-0.396900,39.759000,261,0
R91,2025,09,17,02,32,15.2,0,0.4826,999.9,999.9,999.9,999.9,13.394983,-24.063321,12.520586,-27.173279,S93,-0.927381,41.641700,271,0
