R91,2025,09,06,01,24,53.8,0,0.1500,999.9,999.9,999.9,999.9,56.845718,29.049923,55.530654,29.520003,S61,-1.135850,39.921572,951,0
R91,2025,09,06,01,24,53.8,0,0.1419,999.9,999.9,999.9,999.9,27.625260,50.084978,21.197660,51.588539,S63,-0.396900,39.759000,261,0
