206.466594,34.070822,288.500000,9.985072
205.754034,35.144490,288.523054,8.837905
205.289106,35.877417,288.539438,8.056981
204.748373,36.770994,288.557603,7.107909
204.206191,37.660088,288.591603,6.160879
203.685626,38.612435,288.606891,5.155863
203.200433,39.584325,288.608376,4.136949
202.735975,40.464969,288.636158,3.207444
202.454265,41.225395,288.593473,2.426181
