R91,2025,09,01,21,20,17.6,0,0.4500,999.9,999.9,999.9,999.9,327.297707,-8.293421,328.323002,-14.226035,S20,0.744033,42.017628,736,0
R91,2025,09,01,21,20,17.6,0,0.3957,999.9,999.9,999.9,999.9,267.033494,7.626262,266.573742,1.353731,S55,2.385500,41.519806,147,0
