74.967827,59.661484,67.166872,29.271395
75.027932,59.976155,67.449916,29.069809
75.071833,60.331319,67.779703,28.859244
75.129646,60.608708,68.024459,28.676365
75.241667,60.841355,68.197021,28.474604
