R91,2025,09,04,02,18,26.9,0,0.1000,999.9,999.9,999.9,999.9,292.732963,29.001848,292.654842,28.751748,S63,-0.396900,39.759000,261,0
R91,2025,09,04,02,18,26.9,0,0.3085,999.9,999.9,999.9,999.9,334.540326,-14.479205,334.648453,-15.638363,S93,-0.927381,41.641700,271,0
