150.881055,67.001296,62.578411,-21.611867
151.151357,67.684927,62.628202,-22.338118
151.440609,68.268322,62.614838,-22.980067
151.770234,69.056350,62.650015,-23.825177
152.062606,69.733785,62.669254,-24.555590
152.233649,70.187614,62.704466,-25.035964
