R91,2025,09,06,01,19,53.7,0,0.5000,999.9,999.9,999.9,999.9,58.884646,34.503758,65.221867,33.018342,S9,-6.255319,37.868993,390,0
R91,2025,09,06,01,19,53.7,0,0.8488,999.9,999.9,999.9,999.9,88.304424,48.347195,95.641049,45.217689,S79,-6.734030,37.104073,50,0
