131.852117,80.446467,87.121153,-24.394381
131.984469,80.596300,87.116659,-24.593064
132.116185,80.742778,87.110184,-24.788805
132.287546,80.867494,87.055016,-24.992923
132.412808,81.018648,87.056874,-25.188235
132.572694,81.170178,87.029770,-25.405747
