146.866805,59.265085,65.829559,-13.170101
147.057642,59.944291,65.978354,-13.853829
147.282382,60.535367,66.059114,-14.471326
147.525030,61.323412,66.210753,-15.274141
147.744767,62.003326,66.331320,-15.971426
147.867386,62.454588,66.429854,-16.425799
