-7.007960,30.299776,296.696814,71.308287
-6.857600,30.405509,296.831308,71.431195
-6.766021,30.462620,296.921238,71.498992
-6.617218,30.582410,297.046438,71.634984
-6.511414,30.657091,297.146707,71.721516
-6.376308,30.751927,297.277709,71.831401
