39.229415,38.060683,2.196841,61.572066
39.609581,38.365189,2.877583,61.366373
39.941496,38.595795,3.389996,61.178815
40.398149,38.947982,4.154043,60.916107
40.793061,39.249179,4.795148,60.681762
