R91,2025,09,11,04,08,34.7,0,0.2000,999.9,999.9,999.9,999.9,114.146072,84.744049,131.801338,83.014949,S30,-6.734030,37.104073,50,0
R91,2025,09,11,04,08,34.7,0,0.5443,999.9,999.9,999.9,999.9,318.454738,28.026394,316.428187,28.408908,S85,-3.949130,37.078102,870,0
