150.703017,17.340368,46.100998,25.972559
148.479156,16.983056,46.595718,26.573707
146.095130,16.645210,47.112816,27.187615
143.421231,16.305371,47.672765,27.853794
140.415571,16.005474,48.302541,28.547408
138.694211,15.777185,48.605761,28.998633
