53.995596,56.856645,105.547338,47.024299
53.760508,57.521835,106.542019,46.881048
53.524037,58.187365,107.534067,46.732853
53.278683,58.944526,108.643031,46.539644
53.034342,59.669443,109.705007,46.354611
52.792677,60.449546,110.827704,46.132024
52.550686,61.221738,111.933676,45.905955
52.353729,61.801671,112.769859,45.742405
