R91,2025,09,23,04,21,52.3,0,3.8052,999.9,999.9,999.9,999.9,85.614633,-23.540560,106.336329,-31.147854,S55,2.385500,41.519806,147,0
R91,2025,09,23,04,21,52.3,0,1.5615,999.9,999.9,999.9,999.9,77.523385,59.344422,110.796008,50.279685,S97,2.805000,39.666667,146,0
