R91,2025,09,23,04,21,54.1,0,1.4500,999.9,999.9,999.9,999.9,151.219389,8.467475,152.929762,5.381975,S63,-0.396900,39.759000,261,0
R91,2025,09,23,04,21,54.1,0,3.1656,999.9,999.9,999.9,999.9,87.377154,-25.168408,105.658393,-31.778684,S44,2.449653,41.538828,19,0
