R91,2025,09,23,04,21,54.1,0,1.4500,999.9,999.9,999.9,999.9,151.219389,8.467475,152.929762,5.381975,S63,-0.396900,39.759000,261,0
R91,2025,09,23,04,21,54.1,0,1.2275,999.9,999.9,999.9,999.9,77.521411,59.345389,110.797673,50.282753,S97,2.805000,39.666667,146,0
