R91,2025,09,06,03,32,21.0,0,0.5500,999.9,999.9,999.9,999.9,86.686421,-7.562954,89.956980,-7.447705,S9,-6.255319,37.868993,390,0
R91,2025,09,06,03,32,21.0,0,4.3813,999.9,999.9,999.9,999.9,103.031776,15.123195,120.386319,11.547865,S79,-6.734030,37.104073,50,0
