R91,2025,09,02,04,24,21.7,0,0.2500,999.9,999.9,999.9,999.9,274.174873,76.653456,267.858523,74.172308,S66,1.826530,41.507030,245,0
R91,2025,09,02,04,24,21.7,0,0.3140,999.9,999.9,999.9,999.9,129.829085,66.210729,138.028652,63.786789,S20,0.744033,42.017628,736,0
