4.129223,51.250892,163.543382,86.647235
3.475243,51.893469,177.664442,86.831989
2.799594,52.527808,192.719654,86.835783
2.183033,53.117661,205.877726,86.652371
1.572163,53.768170,217.486668,86.261748
0.923224,54.448112,227.188810,85.729948
