R91,2025,09,11,02,53,49.8,0,0.2500,999.9,999.9,999.9,999.9,55.293570,-26.575095,54.632963,-27.828672,S97,2.805000,39.666667,146,0
R91,2025,09,11,02,53,49.8,0,0.1588,999.9,999.9,999.9,999.9,110.859705,2.068091,111.608711,2.081258,S59,-0.480000,38.349997,10,0
