312.488726,23.363100,288.152338,54.111613
309.783231,24.703360,285.426294,53.466406
307.355827,26.048833,282.849831,52.759002
305.199111,27.395422,280.420545,52.013857
303.248347,28.761724,278.091001,51.227834
301.489148,30.130397,275.878545,50.410898
299.805536,31.591819,273.635859,49.516313
