R91,2025,09,17,00,28,8.1,0,0.1500,999.9,999.9,999.9,999.9,29.827087,-2.661076,28.340248,-5.182131,S59,-0.480000,38.349997,10,0
R91,2025,09,17,00,28,8.1,0,0.3760,999.9,999.9,999.9,999.9,83.155540,16.068358,84.422188,14.633449,S84,-3.949130,37.078102,870,0
