R91,2025,09,10,02,07,35.2,0,0.3500,999.9,999.9,999.9,999.9,105.073032,47.068062,112.304444,45.793087,S26,0.744033,42.017628,736,0
R91,2025,09,10,02,07,35.2,0,0.3780,999.9,999.9,999.9,999.9,146.651818,77.515492,170.348022,74.091934,S66,1.826530,41.507030,245,0
