R91,2025,09,10,02,07,36.1,0,0.3000,999.9,999.9,999.9,999.9,238.605860,81.183056,234.740996,75.543447,S55,2.385500,41.519806,147,0
R91,2025,09,10,02,07,36.1,0,0.3768,999.9,999.9,999.9,999.9,146.655458,77.515497,170.351659,74.091935,S66,1.826530,41.507030,245,0
