32.166749,49.462463,131.051004,65.923086
32.447709,50.163921,132.564842,65.534588
32.738799,50.905596,134.114497,65.107987
32.982893,51.543799,135.407680,64.729782
33.237900,52.231043,136.760508,64.312743
33.455779,52.863649,137.976944,63.927755
