R91,2025,09,02,23,53,13.7,0,0.4500,999.9,999.9,999.9,999.9,356.138390,32.627941,1.015503,32.785947,S14,-4.040975,36.759214,74,0
R91,2025,09,02,23,53,13.7,0,0.6254,999.9,999.9,999.9,999.9,44.632989,3.785273,46.967006,2.808137,S80,-6.734030,37.104073,50,0
