233.714109,46.872274,267.351986,7.456194
233.044874,47.614228,267.293394,6.568187
232.543847,48.191194,267.244440,5.883551
231.978132,48.876938,267.177003,5.080160
231.409323,49.537322,267.135409,4.292871
230.805889,50.305034,267.061620,3.400044
230.269448,50.998742,266.998254,2.594248
229.838723,51.533484,266.966054,1.963533
