349.819672,77.425216,124.330798,59.606341
349.912987,77.580660,124.077670,59.479850
349.992999,77.670729,123.883629,59.412837
350.056362,77.777177,123.713016,59.325613
350.116054,77.946263,123.519324,59.176655
350.156486,78.034479,123.401748,59.101100
350.247457,78.135800,123.185232,59.024947
