30.346667,70.290843,44.910108,55.577091
30.396543,70.484064,45.070447,55.400203
30.457774,70.677982,45.215732,55.215538
30.512850,70.884797,45.381794,55.024596
30.590792,71.091712,45.517579,54.819279
30.637935,71.272990,45.661605,54.652130
30.707598,71.443704,45.764487,54.479092
30.760369,71.624741,45.898721,54.308294
30.819392,71.817656,46.036900,54.124366
30.882619,72.016783,46.175194,53.932885
30.923668,72.153680,46.272421,53.802578
30.944877,72.378202,46.487578,53.616564
