-13.476268,29.798844,288.445685,69.583095
-13.408441,29.859508,288.442579,69.652501
-13.380473,29.894011,288.427761,69.689353
-13.291339,30.061303,288.297741,69.856534
-13.235208,30.122956,288.279092,69.924002
-13.166442,30.224331,288.218757,70.029096
