R91,2025,09,05,21,20,37.2,0,0.2500,999.9,999.9,999.9,999.9,288.502493,69.539218,288.262378,69.984257,S69,2.449653,41.538828,60,0
R91,2025,09,05,21,20,37.2,0,0.4074,999.9,999.9,999.9,999.9,9.286636,19.150295,10.770346,16.721955,S26,0.744033,42.017628,736,0
