52.513107,41.843959,112.159342,52.929051
51.164844,41.373312,111.617872,53.887623
49.489593,40.822929,110.925801,55.051157
47.908215,40.329861,110.238099,56.123582
46.107045,39.729967,109.284049,57.318518
44.025272,39.133564,108.219188,58.654680
41.802288,38.528836,106.972272,60.034653
39.382136,37.853790,105.362857,61.475682
36.798561,37.222382,103.562135,62.949437
