R91,2025,09,15,04,13,22.1,0,0.2500,999.9,999.9,999.9,999.9,162.536087,86.782689,228.328960,85.831909,S63,-0.396900,39.759000,261,0
R91,2025,09,15,04,13,22.1,0,0.4186,999.9,999.9,999.9,999.9,30.983485,-9.680771,25.988091,-16.119579,S26,0.744033,42.017628,736,0
