R91,2025,09,05,21,20,37.5,0,0.2000,999.9,999.9,999.9,999.9,1.867563,61.434733,4.449065,60.540819,S66,1.826530,41.507030,245,0
R91,2025,09,05,21,20,37.5,0,0.1900,999.9,999.9,999.9,999.9,296.640267,71.245726,297.594708,71.706548,S55,2.385500,41.519806,147,0
